20540N2, [6.252033233642578, 20.214099884033203, 0.5449984073638916, 6.998094081878662, 0.29029837250709534, 4.407617092132568, 10.674293518066406, 21.542762756347656, 1.4655972719192505, 9.092416763305664, 0.5775808095932007, 5.909342288970947, 17.236984252929688, 23.140825271606445, 4.010974884033203, 12.624469757080078, 1.5549005270004272, 8.660096168518066, 13.269620895385742, 20.108186721801758, 1.7326443195343018, 9.77428150177002, 0.6370973587036133, 6.251124382019043, 15.386324882507324, 19.6247501373291, 2.8805322647094727, 10.426236152648926, 1.165312647819519, 6.8970866203308105], [5.062809467315674, 21.573827743530273, 0.7043070793151855, 7.9042487144470215, 0.48459672927856445, 5.190958499908447, 9.982858657836914, 24.59450340270996, 1.4136724472045898, 10.768264770507812, 0.7702908515930176, 7.125320911407471, 12.813122749328613, 24.887252807617188, 2.4212088584899902, 11.904865264892578, 1.0219597816467285, 8.010154724121094, 11.51651668548584, 23.979097366333008, 2.098634719848633, 10.96058464050293, 0.6442971229553223, 7.236182689666748, 14.801755905151367, 24.51944351196289, 3.2970399856567383, 12.860528945922852, 1.432079792022705, 8.797270774841309]
16191N2, [9.726740837097168, 26.887113571166992, 0.7859192490577698, 9.3690767288208, 0.39634060859680176, 5.984766006469727, 13.656511306762695, 25.289644241333008, 1.6850712299346924, 10.734870910644531, 0.6207241415977478, 6.782378196716309, 15.570929527282715, 23.029701232910156, 3.6137032508850098, 11.752032279968262, 1.3812391757965088, 7.8017120361328125, 15.2435884475708, 25.087081909179688, 2.2050294876098633, 11.34598445892334, 0.7958914041519165, 7.317897319793701, 16.08242416381836, 21.276782989501953, 4.502161026000977, 11.556727409362793, 2.0623700618743896, 8.031001091003418], [5.350306034088135, 23.76294708251953, 0.6790213584899902, 8.690315246582031, 0.589470386505127, 5.8273186683654785, 11.099774360656738, 25.77982521057129, 1.8115873336791992, 11.023716926574707, 0.46357011795043945, 7.298801422119141, 13.034067153930664, 25.366371154785156, 2.6345248222351074, 11.994243621826172, 1.0120720863342285, 8.316610336303711, 12.023799896240234, 25.067453384399414, 2.13433837890625, 11.540006637573242, 0.7861423492431641, 7.832612991333008, 15.095159530639648, 25.843725204467773, 3.529848098754883, 13.195813179016113, 1.3712763786315918, 8.861907005310059]
21040N3, [9.145856857299805, 14.806538581848145, 0.6081189513206482, 6.3423686027526855, 0.259097695350647, 3.6802096366882324, 9.698331832885742, 14.794266700744629, 0.8290636539459229, 6.450702667236328, 0.3104911744594574, 3.901956558227539, 9.72460651397705, 14.296833038330078, 1.3569096326828003, 7.127593994140625, 0.42358624935150146, 4.316841125488281, 9.49945068359375, 14.128657341003418, 0.9642836451530457, 6.6224446296691895, 0.31776878237724304, 3.8487982749938965, 10.09692096710205, 13.72342300415039, 1.2923604249954224, 7.326364994049072, 0.45160141587257385, 4.434646129608154], [7.15056037902832, 21.291370391845703, 0.31583070755004883, 7.826989650726318, -0.06506109237670898, 5.307480812072754, 9.714387893676758, 19.105445861816406, 1.6390600204467773, 8.445978164672852, 0.35915613174438477, 5.37502384185791, 10.276588439941406, 17.672643661499023, 1.8280301094055176, 8.649272918701172, 0.6867318153381348, 5.836642742156982, 9.650446891784668, 17.11637306213379, 1.415205478668213, 7.871304035186768, 0.5912184715270996, 5.298954010009766, 10.202422142028809, 15.810815811157227, 2.0840115547180176, 8.121131896972656, 0.7386784553527832, 5.6413493156433105]
21270N3, [8.711586952209473, 12.770700454711914, 0.6332928538322449, 5.507158279418945, 0.2602101266384125, 3.204291820526123, 7.862947463989258, 10.38821792602539, 1.5576658248901367, 5.474286079406738, 0.4848662316799164, 3.47815203666687, 8.675063133239746, 10.19304084777832, 1.7874071598052979, 6.065277099609375, 0.7008291482925415, 3.6854074001312256, 6.677839279174805, 9.028688430786133, 1.9505592584609985, 5.080431938171387, 0.7943650484085083, 3.4181509017944336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [7.845623016357422, 17.620197296142578, 0.2780470848083496, 6.485996723175049, 0.2840261459350586, 4.413050651550293, 9.448858261108398, 12.81929874420166, 1.5445446968078613, 6.647068023681641, 0.07898950576782227, 3.905327081680298, 7.677138805389404, 8.618880271911621, 1.8094048500061035, 4.914177417755127, 0.4257345199584961, 3.0715384483337402, 7.7877421379089355, 9.44525146484375, 1.240206241607666, 4.591465950012207, 0.4798851013183594, 3.13142728805542, 6.238746643066406, 5.998089790344238, 1.8776803016662598, 3.9562723636627197, 0.4244084358215332, 2.455854892730713]
15185N2, [3.2166621685028076, 24.012699127197266, 0.5493459701538086, 8.543172836303711, 0.3662954270839691, 6.022942543029785, 5.9392547607421875, 25.283607482910156, 0.9598672986030579, 9.81696605682373, 0.49046361446380615, 6.887643814086914, 7.827492713928223, 26.69710350036621, 1.4659432172775269, 11.080469131469727, 0.6371605396270752, 7.749166488647461, 7.274696350097656, 26.303382873535156, 0.9847195744514465, 10.396526336669922, 0.5008304119110107, 7.154677867889404, 10.592057228088379, 27.917274475097656, 1.5827909708023071, 12.31399154663086, 0.673514187335968, 8.401652336120605], [2.7937402725219727, 25.475622177124023, 0.4284076690673828, 9.222978591918945, 0.2885265350341797, 6.743852138519287, 5.686671257019043, 26.77477264404297, 0.45882368087768555, 10.209110260009766, 0.34770917892456055, 7.193957328796387, 9.418465614318848, 29.685089111328125, 1.127173900604248, 12.181961059570312, 0.7302889823913574, 8.601696014404297, 8.114822387695312, 28.50855255126953, 0.7833595275878906, 11.236919403076172, 0.37993383407592773, 7.792392730712891, 12.751836776733398, 31.280986785888672, 2.0259904861450195, 13.853876113891602, 0.5364093780517578, 9.44083309173584]
12023N2, [3.1968884468078613, 24.07619285583496, 0.5628887414932251, 8.424077987670898, 0.3666093051433563, 6.088865280151367, 5.149238586425781, 24.725643157958984, 0.7394163012504578, 9.455951690673828, 0.42489683628082275, 6.598843097686768, 6.940515041351318, 25.68252182006836, 0.9244959354400635, 10.237592697143555, 0.4733487665653229, 7.025727272033691, 6.432202339172363, 25.308679580688477, 0.8323448300361633, 9.798232078552246, 0.44121620059013367, 6.793904781341553, 7.806297779083252, 25.092479705810547, 1.1610126495361328, 10.458927154541016, 0.5453959107398987, 7.2862868309021], [4.658556938171387, 23.85401725769043, 0.6922469139099121, 8.713035583496094, 0.3778724670410156, 6.204000949859619, 6.454840660095215, 22.850425720214844, 0.8729872703552246, 9.08581829071045, 0.1827526092529297, 6.368196964263916, 7.922425746917725, 23.313329696655273, 1.3326787948608398, 9.981510162353516, 0.5188369750976562, 6.889989376068115, 6.861921310424805, 22.482267379760742, 0.7196779251098633, 8.916007041931152, 0.41063547134399414, 6.289176940917969, 9.370203971862793, 23.9539794921875, 1.8351421356201172, 10.538530349731445, 0.5778045654296875, 7.326447010040283]
14072N2, [4.0475945472717285, 26.338115692138672, 0.6054098606109619, 9.148804664611816, 0.38777637481689453, 6.365500450134277, 6.956923007965088, 27.755373001098633, 0.9366395473480225, 10.463393211364746, 0.47148290276527405, 7.1546244621276855, 9.657136917114258, 28.818729400634766, 1.5547106266021729, 11.76753044128418, 0.6807448863983154, 8.082805633544922, 8.623141288757324, 28.040376663208008, 1.1108554601669312, 10.93753719329834, 0.5260624289512634, 7.4461541175842285, 11.261556625366211, 29.434858322143555, 1.731500506401062, 12.530265808105469, 0.730445384979248, 8.485045433044434], [4.390149116516113, 24.715164184570312, 0.4599757194519043, 8.754968643188477, 0.19444894790649414, 6.13124942779541, 8.905618667602539, 26.970428466796875, 1.141347885131836, 10.829487800598145, 0.6007862091064453, 7.5067219734191895, 12.982248306274414, 29.68431282043457, 2.121148109436035, 13.39720344543457, 0.8477706909179688, 9.267014503479004, 11.40903091430664, 28.214693069458008, 1.537137508392334, 11.901636123657227, 0.7019662857055664, 8.18398380279541, 15.908008575439453, 30.220237731933594, 3.223219871520996, 14.566486358642578, 1.2601661682128906, 10.208951950073242]
20090N2, [4.8026275634765625, 24.2043514251709, 0.5879964828491211, 8.271675109863281, 0.3529461920261383, 5.636081218719482, 10.305099487304688, 26.00091552734375, 1.3861589431762695, 10.88186264038086, 0.5793683528900146, 7.248961448669434, 13.522725105285645, 25.658227920532227, 2.222705602645874, 12.151280403137207, 0.7994337677955627, 8.135212898254395, 14.485343933105469, 27.942760467529297, 1.8817462921142578, 12.587613105773926, 0.7639586925506592, 8.330564498901367, 18.541553497314453, 28.190183639526367, 3.7502167224884033, 14.621499061584473, 1.37924063205719, 9.983308792114258], [5.192617416381836, 22.989105224609375, 0.6764435768127441, 8.285404205322266, 0.20575809478759766, 5.595706939697266, 11.366695404052734, 25.62483024597168, 1.7721314430236816, 11.29969596862793, 0.673492431640625, 7.476058483123779, 14.01480770111084, 25.76064682006836, 2.982555389404297, 12.634273529052734, 1.0028424263000488, 8.680765151977539, 12.904834747314453, 24.9750919342041, 2.171968936920166, 11.570024490356445, 0.9869985580444336, 7.764526844024658, 16.498708724975586, 25.919246673583984, 4.003908157348633, 13.867267608642578, 1.5029172897338867, 9.630191802978516]
18110N2, [3.8842155933380127, 24.798141479492188, 0.5723584890365601, 8.5678071975708, 0.36746734380722046, 5.934109210968018, 9.757741928100586, 27.25760269165039, 1.6518847942352295, 11.579257011413574, 0.70348060131073, 7.915754318237305, 13.896321296691895, 29.713041305541992, 3.2400174140930176, 14.296998977661133, 1.3015570640563965, 10.057865142822266, 11.921867370605469, 27.592357635498047, 2.2935681343078613, 12.559252738952637, 0.8768056035041809, 8.675477027893066, 18.085844039916992, 30.68456268310547, 4.5420308113098145, 15.992112159729004, 1.7050175666809082, 11.237533569335938], [3.5461959838867188, 24.15281867980957, 0.7434806823730469, 8.61139965057373, 0.20049810409545898, 6.050624370574951, 9.2711763381958, 25.86052894592285, 1.7676668167114258, 11.01420783996582, 0.6546235084533691, 7.627285003662109, 12.03117561340332, 26.548080444335938, 2.5840535163879395, 12.390002250671387, 0.9047861099243164, 8.65728759765625, 11.297085762023926, 25.77724266052246, 1.7032642364501953, 11.607948303222656, 0.8339533805847168, 7.994390964508057, 15.19836139678955, 27.62162971496582, 3.6624412536621094, 13.949731826782227, 1.605663776397705, 9.683917045593262]
13130N2, [2.7872061729431152, 23.574321746826172, 0.558832585811615, 8.898591995239258, 0.38916075229644775, 6.566351890563965, 4.126565933227539, 23.879215240478516, 0.734501302242279, 9.557417869567871, 0.440243124961853, 6.945230484008789, 6.11073637008667, 25.54585838317871, 1.1360242366790771, 10.608351707458496, 0.5920407176017761, 7.6628851890563965, 6.143813610076904, 25.71405601501465, 0.8370441794395447, 10.308755874633789, 0.4687100350856781, 7.336112022399902, 8.291328430175781, 26.49597930908203, 1.1907764673233032, 11.265741348266602, 0.569701611995697, 7.972540378570557], [3.4457926750183105, 25.44175910949707, 0.8884296417236328, 8.947534561157227, 0.536595344543457, 6.977058410644531, 5.539421081542969, 25.50977325439453, 1.2147107124328613, 9.693140029907227, 0.06322193145751953, 7.288723945617676, 6.93229866027832, 25.78420639038086, 1.4745020866394043, 10.937348365783691, 0.49115467071533203, 7.364354133605957, 6.175314426422119, 24.85207748413086, 0.514716625213623, 9.976705551147461, 0.6234068870544434, 6.88279390335083, 9.169266700744629, 27.41794776916504, 1.952965259552002, 11.388725280761719, 0.8358960151672363, 8.161235809326172]
11020N2, [4.200057506561279, 23.77899169921875, 0.5545133352279663, 7.926137924194336, 0.3267044126987457, 5.356682300567627, 10.376140594482422, 22.943723678588867, 1.1826571226119995, 9.491171836853027, 0.4763360917568207, 6.063758850097656, 17.01995277404785, 28.32971954345703, 2.059980869293213, 12.952759742736816, 0.7609912753105164, 8.20268440246582, 13.821820259094238, 26.502243041992188, 1.5963917970657349, 11.4945068359375, 0.6584824323654175, 7.4420599937438965, 18.79636573791504, 22.95549774169922, 4.203751087188721, 12.914507865905762, 1.3746529817581177, 8.715755462646484], [2.6248068809509277, 26.52569007873535, 0.5368766784667969, 9.63751220703125, 0.3059239387512207, 6.173313617706299, 8.281877517700195, 29.203487396240234, 0.998100757598877, 11.532440185546875, 0.6347670555114746, 7.792760848999023, 14.032833099365234, 32.92433547973633, 2.207763195037842, 14.526247024536133, 0.7600502967834473, 10.238523483276367, 11.374540328979492, 31.398941040039062, 1.6716957092285156, 12.795465469360352, 0.4530453681945801, 8.465084075927734, 17.951841354370117, 34.6897087097168, 3.818892240524292, 16.81403160095215, 1.3296213150024414, 11.25485610961914]
16510N2, [4.511154651641846, 20.84617805480957, 0.5053490400314331, 6.846710205078125, 0.28539225459098816, 4.568393230438232, 12.309747695922852, 22.861963272094727, 1.3731533288955688, 10.191781997680664, 0.5534225702285767, 6.476466655731201, 14.773802757263184, 22.767742156982422, 2.8418221473693848, 11.665885925292969, 0.9668912291526794, 7.769021987915039, 15.16641902923584, 21.957317352294922, 1.4784834384918213, 10.072443962097168, 0.5690441727638245, 6.210944652557373, 15.62790298461914, 21.38186264038086, 1.964112401008606, 10.661458015441895, 0.6823214292526245, 6.648695468902588], [3.563103675842285, 22.74155616760254, 0.7675938606262207, 8.117818832397461, 0.25254106521606445, 5.88811731338501, 9.108616828918457, 23.169870376586914, 1.6206283569335938, 10.097565650939941, 0.6546659469604492, 6.618685722351074, 11.70930290222168, 23.43526268005371, 2.48745059967041, 11.321233749389648, 0.9586987495422363, 8.158271789550781, 10.072111129760742, 23.094568252563477, 1.9234089851379395, 10.387635231018066, 0.7081546783447266, 7.150796890258789, 14.128278732299805, 25.004150390625, 3.501739501953125, 13.064912796020508, 1.2908034324645996, 9.092907905578613]
21071N2, [6.8864850997924805, 25.733278274536133, 0.6602505445480347, 8.835500717163086, 0.3734133243560791, 5.824739933013916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [5.973049640655518, 27.437461853027344, 0.40160417556762695, 9.573142051696777, 0.42089033126831055, 6.851327419281006, -0.6672310829162598, 1.2759709358215332, 0.010310649871826172, 0.5542540550231934, 0.07079410552978516, 0.11344528198242188, -0.3064765930175781, 2.193452835083008, -0.14417743682861328, 0.21178913116455078, -0.2735729217529297, 0.07401800155639648, -0.9301104545593262, 0.9251971244812012, -0.433072566986084, 0.26590442657470703, 0.05759620666503906, -0.21974468231201172, 0.29517412185668945, 1.7980241775512695, -0.1409611701965332, 0.3058638572692871, -0.6551814079284668, 0.43672704696655273]
17040N2, [4.812268257141113, 23.342853546142578, 0.5488055348396301, 7.938840866088867, 0.342118501663208, 5.279804706573486, 10.471296310424805, 26.092145919799805, 1.7016910314559937, 10.829030990600586, 0.7303730845451355, 7.296708583831787, 15.930954933166504, 28.048660278320312, 2.8424184322357178, 13.751986503601074, 1.0098004341125488, 9.295565605163574, 13.768117904663086, 25.984251022338867, 2.2565863132476807, 12.137324333190918, 0.867590606212616, 8.114763259887695, 19.827438354492188, 28.8077335357666, 4.509421348571777, 15.458526611328125, 1.5793572664260864, 10.697959899902344], [4.345766067504883, 24.155967712402344, 0.6520838737487793, 8.276086807250977, 0.24662113189697266, 5.94421911239624, 9.579819679260254, 25.80144500732422, 1.6519312858581543, 10.866031646728516, 0.7562055587768555, 7.427609920501709, 12.06778335571289, 26.082988739013672, 2.4113030433654785, 12.087930679321289, 0.9924454689025879, 8.335765838623047, 11.728757858276367, 25.87479019165039, 1.831179141998291, 11.770126342773438, 1.051957607269287, 7.862240314483643, 14.944942474365234, 26.55721664428711, 3.328702926635742, 13.311452865600586, 1.3307623863220215, 9.327590942382812]
12062N2, [4.381793022155762, 23.72897720336914, 0.5720207095146179, 8.110936164855957, 0.3382216691970825, 5.449647426605225, 7.966012001037598, 25.308515548706055, 0.873320996761322, 9.596235275268555, 0.44970089197158813, 6.410114288330078, 10.671221733093262, 26.510019302368164, 1.4605014324188232, 11.087065696716309, 0.6267634034156799, 7.399044513702393, 9.3817777633667, 25.644275665283203, 1.0560334920883179, 10.155914306640625, 0.5145500898361206, 6.799129009246826, 12.892229080200195, 27.07833480834961, 1.7103315591812134, 12.171244621276855, 0.6836041212081909, 8.040825843811035], [3.816927194595337, 24.501399993896484, 0.24843215942382812, 8.767068862915039, 0.3462343215942383, 6.583792686462402, 6.454172611236572, 26.386686325073242, 0.8588948249816895, 10.547996520996094, 0.2903614044189453, 7.16471004486084, 8.914835929870605, 27.097753524780273, 1.326667308807373, 11.34142017364502, 0.8696742057800293, 7.526325702667236, 8.667597770690918, 26.98764991760254, 1.3156318664550781, 11.040736198425293, 0.39330625534057617, 8.089578628540039, 12.173322677612305, 28.685405731201172, 1.6368350982666016, 12.818140029907227, 0.8989453315734863, 8.88401985168457]
